scheme_code,scheme_name,amc_name,category,isin_growth,isin_reinvestment,plan_type,option_type,nav,nav_date
134502,UTI Medium Duration Fund - Direct Plan - Quarterly IDCW,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789FB1KH9,INF789FB1KI7,Direct,IDCW,15.3277,2026-06-12
134500,UTI Medium Duration Fund - Regular Plan - Annual IDCW,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789FB1KA4,INF789FB1KB2,Regular,IDCW,13.9239,2026-06-12
134498,UTI Medium Duration Fund - Regular Plan - Flexi IDCW,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789FB1KC0,INF789FB1KD8,Regular,IDCW,14.0248,2026-06-12
134499,UTI Medium Duration Fund - Regular Plan - Growth Option,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789FB1JU4,,Regular,Growth,18.984,2026-06-12
134497,UTI Medium Duration Fund - Regular Plan - Half-Yearly IDCW,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789FB1JY6,INF789FB1JZ3,Regular,IDCW,10.0967,2026-06-12
134495,UTI Medium Duration Fund - Regular Plan - Monthly IDCW,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789FB1JV2,INF789FB1KP2,Regular,IDCW,13.6908,2026-06-12
134496,UTI Medium Duration Fund - Regular Plan - Quarterly IDCW,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789FB1JW0,INF789FB1JX8,Regular,IDCW,14.1332,2025-07-11
148129,UTI Medium Term Fund ( Segregated - 17022020 ) - Direct Plan - Annual IDCW,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789F1AOD2,INF789F1AOE0,Direct,IDCW,0.2973,2022-01-27
148135,UTI Medium Term Fund ( Segregated - 17022020 ) - Direct Plan - Flexi IDCW,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789F1AOH3,INF789F1AOI1,Direct,IDCW,0.2864,2022-01-27
148134,UTI Medium Term Fund ( Segregated - 17022020 ) - Direct Plan - Half-Yearly IDCW,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789F1AOF7,INF789F1AOG5,Direct,IDCW,0.2895,2022-01-27
148137,UTI Medium Term Fund ( Segregated - 17022020 ) - Direct Plan - Monthly IDCW,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789F1AOJ9,INF789F1AOK7,Direct,IDCW,0.2595,2022-01-27
148131,UTI Medium Term Fund ( Segregated - 17022020 ) - Direct Plan - Quarterly IDCW,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789F1AOA8,INF789F1AOB6,Direct,IDCW,0.2867,2022-01-27
148128,UTI Medium Term Fund ( Segregated - 17022020 ) - Regular Plan - Annual IDCW,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789F1AOO9,INF789F1AOP6,Regular,IDCW,0.2818,2022-01-27
148127,UTI Medium Term Fund ( Segregated - 17022020 ) - Regular Plan - Flexi IDCW,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789F1AOS0,INF789F1AOT8,Regular,IDCW,0.2488,2022-01-27
148133,UTI Medium Term Fund ( Segregated - 17022020 ) - Regular Plan - Half-Yearly IDCW,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789F1AOQ4,INF789F1AOR2,Regular,IDCW,0.2764,2022-01-27
148132,UTI Medium Term Fund ( Segregated - 17022020 ) - Regular Plan - Monthly IDCW,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789F1AOU6,INF789F1AOV4,Regular,IDCW,0.2515,2022-01-27
148130,UTI Medium Term Fund ( Segregated - 17022020 ) - Regular Plan - Quarterly IDCW,UTI Mutual Fund,Debt Scheme - Medium Duration Fund,INF789F1AOL5,INF789F1AOM3,Regular,IDCW,0.2721,2022-01-27
139339,UTI Medium to Long Duration Fund - Direct Plan - Annual IDCW,UTI Mutual Fund,Debt Scheme - Medium to Long Duration Fund,INF789FA1T80,,Direct,IDCW,13.2017,2026-06-12
133280,UTI Medium to Long Duration Fund - Direct Plan - Flexi IDCW,UTI Mutual Fund,Debt Scheme - Medium to Long Duration Fund,INF789FA1U04,INF789FA1U12,Direct,IDCW,16.0003,2026-06-12
134998,UTI Medium to Long Duration Fund - Direct Plan - Half-Yearly IDCW,UTI Mutual Fund,Debt Scheme - Medium to Long Duration Fund,INF789FA1T64,INF789FA1T72,Direct,IDCW,15.3989,2026-06-12
120690,UTI Medium to Long Duration Fund - Direct Plan - Quarterly IDCW,UTI Mutual Fund,Debt Scheme - Medium to Long Duration Fund,INF789F01SO1,INF789F01SP8,Direct,IDCW,25.9539,2026-06-12
133869,UTI Medium to Long Duration Fund - Regular Plan - Annual IDCW,UTI Mutual Fund,Debt Scheme - Medium to Long Duration Fund,INF789FA1T23,INF789FA1T31,Regular,IDCW,12.9717,2026-06-12
133872,UTI Medium to Long Duration Fund - Regular Plan - Flexi IDCW,UTI Mutual Fund,Debt Scheme - Medium to Long Duration Fund,INF789FA1T49,INF789FA1T56,Regular,IDCW,14.6254,2026-06-12
135581,UTI Medium to Long Duration Fund - Regular Plan - Half-Yearly IDCW,UTI Mutual Fund,Debt Scheme - Medium to Long Duration Fund,INF789FA1T07,INF789FA1T15,Regular,IDCW,14.8601,2026-06-12
100742,UTI Medium to Long Duration Fund - Regular Plan - Quarterly IDCW,UTI Mutual Fund,Debt Scheme - Medium to Long Duration Fund,INF789F01380,INF789F01398,Regular,IDCW,19.3183,2026-06-12
100741,UTI Medium to Long Duration Fund- Regular Plan - Growth,UTI Mutual Fund,Debt Scheme - Medium to Long Duration Fund,INF789F01406,,Regular,Growth,75.2164,2026-06-12
120689,UTI Medium to Long Duration Fund-Growth - Direct,UTI Mutual Fund,Debt Scheme - Medium to Long Duration Fund,INF789F01SQ6,,Direct,Growth,82.2409,2026-06-12
120727,UTI Mid Cap Fund - Direct Plan - IDCW,UTI Mutual Fund,Equity Scheme - Mid Cap Fund,INF789F01TY8,INF789F01TZ5,Direct,IDCW,164.4015,2026-06-12
102393,UTI Mid Cap Fund - Regular Plan - IDCW,UTI Mutual Fund,Equity Scheme - Mid Cap Fund,INF789F01794,INF789F01802,Regular,IDCW,140.8381,2026-06-12
102394,UTI Mid Cap Fund-Growth Option,UTI Mutual Fund,Equity Scheme - Mid Cap Fund,INF789F01810,,Unknown,Growth,297.6235,2026-06-12
120726,UTI Mid Cap Fund-Growth Option- Direct,UTI Mutual Fund,Equity Scheme - Mid Cap Fund,INF789F01UA6,,Direct,Growth,334.0796,2026-06-12
134973,UTI Money Market Fund - Direct Plan - Annual IDCW,UTI Mutual Fund,Debt Scheme - Money Market Fund,INF789FA1N03,INF789FA1N11,Direct,IDCW,1963.7924,2026-06-12
120772,UTI Money Market Fund - Direct Plan - Daily IDCW (Reinvestment),UTI Mutual Fund,Debt Scheme - Money Market Fund,,INF789F01XU8,Direct,IDCW,1030.8673,2026-06-12
143125,UTI Money Market Fund - Direct Plan - Flexi IDCW,UTI Mutual Fund,Debt Scheme - Money Market Fund,INF789FA1N29,INF789FA1N37,Direct,IDCW,1695.9515,2026-06-12
135606,UTI Money Market Fund - Direct Plan - Fortnightly IDCW,UTI Mutual Fund,Debt Scheme - Money Market Fund,INF789FA1M20,INF789FA1M38,Direct,IDCW,1250.2749,2026-06-12
140023,UTI Money Market Fund - Direct Plan - Half-Yearly IDCW,UTI Mutual Fund,Debt Scheme - Money Market Fund,INF789FA1M87,INF789FA1M95,Direct,IDCW,1848.7051,2026-06-12
133387,UTI Money Market Fund - Direct Plan - Monthly IDCW,UTI Mutual Fund,Debt Scheme - Money Market Fund,INF789FA1M46,INF789FA1M53,Direct,IDCW,1619.5479,2026-06-12
142249,UTI Money Market Fund - Direct Plan - Quarterly IDCW,UTI Mutual Fund,Debt Scheme - Money Market Fund,INF789FA1M61,INF789FA1M79,Direct,IDCW,1755.567,2026-06-12
120793,UTI Money Market Fund - Direct Plan - Weekly IDCW,UTI Mutual Fund,Debt Scheme - Money Market Fund,INF789F01XW4,INF789F01XX2,Direct,IDCW,1129.0477,2026-06-12
134972,UTI Money Market Fund - Regular Plan - Annual IDCW,UTI Mutual Fund,Debt Scheme - Money Market Fund,INF789FA1L88,INF789FA1L96,Regular,IDCW,1945.5235,2026-06-12
112076,UTI Money Market Fund - Regular Plan - Daily IDCW (Reinvestment),UTI Mutual Fund,Debt Scheme - Money Market Fund,,INF789F01PW0,Regular,IDCW,1063.5307,2026-06-12
135371,UTI Money Market Fund - Regular Plan - Fortnightly IDCW,UTI Mutual Fund,Debt Scheme - Money Market Fund,INF789FA1L05,INF789FA1L13,Regular,IDCW,1158.4594,2026-06-12
134763,UTI Money Market Fund - Regular Plan - Half-Yearly IDCW,UTI Mutual Fund,Debt Scheme - Money Market Fund,INF789FA1L62,INF789FA1L70,Regular,IDCW,1835.4747,2026-06-12
133484,UTI Money Market Fund - Regular Plan - Monthly IDCW,UTI Mutual Fund,Debt Scheme - Money Market Fund,INF789FA1L21,INF789FA1L39,Regular,IDCW,1041.1108,2026-06-12
139646,UTI Money Market Fund - Regular Plan - Quarterly IDCW,UTI Mutual Fund,Debt Scheme - Money Market Fund,INF789FA1L47,INF789FA1L54,Regular,IDCW,1005.5325,2026-06-12
112635,UTI Money Market Fund - Regular Plan - Weekly IDCW,UTI Mutual Fund,Debt Scheme - Money Market Fund,INF789F01PY6,INF789F01PZ3,Regular,IDCW,1108.9387,2026-06-12
153515,UTI Multi Cap Fund - Direct Plan - Growth Option,UTI Mutual Fund,Equity Scheme - Multi Cap Fund,INF789F1AB89,,Direct,Growth,10.2143,2026-06-12
153516,UTI Multi Cap Fund - Regular Plan - Growth Option,UTI Mutual Fund,Equity Scheme - Multi Cap Fund,INF789F1AB71,,Regular,Growth,10.0483,2026-06-12
124266,UTI Overnight Fund - Direct Plan - Daily IDCW,UTI Mutual Fund,Debt Scheme - Overnight Fund,,INF789FB1S89,Direct,IDCW,1371.6621,2026-06-14
120786,UTI Overnight Fund - Direct Plan - Periodic IDCW,UTI Mutual Fund,Debt Scheme - Overnight Fund,INF789FB1T05,INF789FB1S97,Direct,IDCW,1955.2037,2026-06-14
124265,UTI Overnight Fund - Regular Plan - Daily IDCW,UTI Mutual Fund,Debt Scheme - Overnight Fund,,INF789FB1T13,Regular,IDCW,1370.8617,2026-06-14
100813,UTI Overnight Fund - Regular Plan - Periodic IDCW,UTI Mutual Fund,Debt Scheme - Overnight Fund,INF789F01588,INF789F01596,Regular,IDCW,1897.7296,2026-06-14
135497,UTI Short Duration Fund - Direct Plan - Annual IDCW,UTI Mutual Fund,Debt Scheme - Short Duration Fund,INF789FA1R33,INF789FA1R41,Direct,IDCW,13.4831,2026-06-12
124962,UTI Short Duration Fund - Direct Plan - Flexi IDCW,UTI Mutual Fund,Debt Scheme - Short Duration Fund,INF789FB1T70,INF789FB1T62,Direct,IDCW,19.64,2026-06-12
120718,UTI Short Duration Fund - Direct Plan - Growth Option,UTI Mutual Fund,Debt Scheme - Short Duration Fund,INF789F01XY0,,Direct,Growth,35.558,2026-06-12
131425,UTI Short Duration Fund - Direct Plan - Half Yearly Dividend Option,UTI Mutual Fund,Debt Scheme - Short Duration Fund,INF789FA1R17,INF789FA1R25,Direct,IDCW,14.5562,2026-06-12
131548,UTI Short Duration Fund - Direct Plan - Monthly IDCW,UTI Mutual Fund,Debt Scheme - Short Duration Fund,INF789F01XZ7,INF789F01YA8,Direct,IDCW,10.6198,2026-06-12
120719,UTI Short Duration Fund - Direct Plan - Quarterly IDCW,UTI Mutual Fund,Debt Scheme - Short Duration Fund,INF789FA1R66,INF789FA1R74,Direct,IDCW,20.1054,2026-06-12
106383,UTI Short Duration Fund - Discontinued Regular Option - Dividend Sub Option,UTI Mutual Fund,Debt Scheme - Short Duration Fund,INF789F01AH3,INF789F01AI1,Regular,IDCW,24.7627,2026-06-12
106384,UTI Short Duration Fund - Discontinued Regular Option -Growth Sub Option,UTI Mutual Fund,Debt Scheme - Short Duration Fund,INF789F01AJ9,,Regular,Growth,46.8415,2026-06-12
134517,UTI Short Duration Fund - Regular Plan - Annual IDCW,UTI Mutual Fund,Debt Scheme - Short Duration Fund,INF789FA1Q91,INF789FA1R09,Regular,IDCW,14.7156,2026-06-12
125045,UTI Short Duration Fund - Regular Plan - Flexi IDCW,UTI Mutual Fund,Debt Scheme - Short Duration Fund,INF789FB1T54,INF789FB1T47,Regular,IDCW,19.0008,2026-06-12
106624,UTI Short Duration Fund - Regular Plan - Growth Option,UTI Mutual Fund,Debt Scheme - Short Duration Fund,INF789F01QA4,,Regular,Growth,33.276,2026-06-12
131424,UTI Short Duration Fund - Regular Plan - Half-Yearly IDCW,UTI Mutual Fund,Debt Scheme - Short Duration Fund,INF789FA1Q75,INF789FA1Q83,Regular,IDCW,14.254,2026-06-12
131547,UTI Short Duration Fund - Regular Plan - Monthly IDCW,UTI Mutual Fund,Debt Scheme - Short Duration Fund,INF789F01QB2,INF789F01QC0,Regular,IDCW,11.936,2026-06-12
106980,UTI Short Duration Fund - Regular Plan - Quarterly IDCW,UTI Mutual Fund,Debt Scheme - Short Duration Fund,INF789FC1GD5,INF789FA1R58,Regular,IDCW,17.2193,2026-06-12
139568,UTI Ultra Short Duration Fund - Direct Plan - Annual IDCW,UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789FA1Q42,INF789FA1Q59,Direct,IDCW,1517.5119,2026-06-12
120744,UTI Ultra Short Duration Fund - Direct Plan - Daily IDCW (Reinvestment),UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789F01TG5,INF789F01TH3,Direct,IDCW,1605.0189,2026-06-12
121892,UTI Ultra Short Duration Fund - Direct Plan - Flexi IDCW,UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789FB1KQ0,INF789FB1KR8,Direct,IDCW,2340.7108,2026-06-12
131512,UTI Ultra Short Duration Fund - Direct Plan - Fortnightly IDCW,UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789FA1P68,INF789FA1P76,Direct,IDCW,1330.7842,2026-06-12
120746,UTI Ultra Short Duration Fund - Direct Plan - Growth Option,UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789F01TI1,,Direct,Growth,4824.4645,2026-06-12
147128,UTI Ultra Short Duration Fund - Direct Plan - Half-Yearly IDCW,UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789FA1Q26,INF789FA1Q34,Direct,IDCW,1529.6753,2026-06-12
131444,UTI Ultra Short Duration Fund - Direct Plan - Monthly IDCW,UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789FA1P84,INF789FA1P92,Direct,IDCW,1167.5415,2026-06-12
133059,UTI Ultra Short Duration Fund - Direct Plan - Quarterly IDCW,UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789FA1Q00,INF789FA1Q18,Direct,IDCW,2003.1644,2026-06-12
120745,UTI Ultra Short Duration Fund - Direct Plan - Weekly IDCW (Reinvestment),UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789FB1S63,,Direct,IDCW,1083.6105,2026-06-12
112083,UTI Ultra Short Duration Fund - Discontinued - INSTN GROWTH OPTION,UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789F01PM1,,Unknown,Growth,3202.9991,2026-06-12
112082,UTI Ultra Short Duration Fund - Discontinued - INSTN PLAN - PERIODIC DIVIDEND OPTION,UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,,INF789F01PL3,Unknown,IDCW,1003.5556,2021-02-25
134484,UTI Ultra Short Duration Fund - Regular Plan - Annual IDCW,UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789FA1P43,INF789FA1P50,Regular,IDCW,1462.7841,2026-06-12
109501,UTI Ultra Short Duration Fund - Regular Plan - Daily IDCW (Reinvestment),UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,,INF789F01554,Regular,IDCW,1047.0217,2026-06-12
121891,UTI Ultra Short Duration Fund - Regular Plan - Flexi IDCW,UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789FB1KS6,INF789FB1KT4,Regular,IDCW,1725.6175,2026-06-12
131511,UTI Ultra Short Duration Fund - Regular Plan - Fortnightly IDCW,UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789FA1O69,INF789FA1O77,Regular,IDCW,1319.5581,2026-06-12
102532,UTI Ultra Short Duration Fund - Regular Plan - Growth Option,UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789F01570,,Regular,Growth,4470.1214,2026-06-12
134799,UTI Ultra Short Duration Fund - Regular Plan - Half-Yearly IDCW,UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789FA1P27,INF789FA1P35,Regular,IDCW,1011.9211,2026-06-12
131445,UTI Ultra Short Duration Fund - Regular Plan - Monthly IDCW,UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789FA1O85,INF789FA1O93,Regular,IDCW,1113.1299,2026-06-12
133873,UTI Ultra Short Duration Fund - Regular Plan - Quarterly IDCW,UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF789FA1P01,INF789FA1P19,Regular,IDCW,1291.6519,2026-06-12
102531,UTI Ultra Short Duration Fund - Regular Plan - Weekly IDCW (Reinvestment),UTI Mutual Fund,Debt Scheme - Ultra Short Duration Fund,,INF789F01562,Regular,IDCW,1414.6502,2026-06-12
120304,UTI-  Liquid Cash Plan - Direct Plan - Growth Option,UTI Mutual Fund,Debt Scheme - Liquid Fund,INF789F01XQ6,,Direct,Growth,4583.488,2026-06-14
102012,UTI-  Liquid Cash Plan - Regular Plan - Growth Option,UTI Mutual Fund,Debt Scheme - Liquid Fund,INF789F01PH1,,Regular,Growth,4538.2177,2026-06-14
102008,UTI-  Liquid Cash Plan- Discontinued - Regular Plan - Monthly Dividend Option,UTI Mutual Fund,Debt Scheme - Liquid Fund,INF789F01BC2,INF789F01BA6,Regular,IDCW,1066.0131,2026-06-14
102009,UTI-  Liquid Cash Plan- Discontinued - Regular Plan -Growth,UTI Mutual Fund,Debt Scheme - Liquid Fund,INF789F01BB4,,Regular,Growth,4118.1607,2026-06-14
102007,UTI-  Liquid Cash Plan- Discontinued -Regular Plan Periodic Dividend Option,UTI Mutual Fund,Debt Scheme - Liquid Fund,,INF789F01AZ5,Regular,IDCW,1134.7389,2026-06-14
103026,UTI-Dividend Yield Fund.-Growth,UTI Mutual Fund,Equity Scheme - Dividend Yield Fund,INF789F01463,,Unknown,Growth,172.4015,2026-06-12
120749,UTI-Dividend Yield Fund.-Growth-Direct,UTI Mutual Fund,Equity Scheme - Dividend Yield Fund,INF789F01SW4,,Direct,Growth,186.9916,2026-06-12
153543,Unifi Flexi Cap Fund - Direct Growth,Unifi Mutual Fund,Equity Scheme - Flexi Cap Fund,INF1MIY01031,,Direct,Growth,10.2574,2026-06-12
153542,Unifi Flexi Cap Fund - Regular Growth,Unifi Mutual Fund,Equity Scheme - Flexi Cap Fund,INF1MIY01049,,Regular,Growth,10.1225,2026-06-12
153570,Unifi Liquid Fund- Direct Growth,Unifi Mutual Fund,Debt Scheme - Liquid Fund,INF1MIY01056,,Direct,Growth,1061.3952,2026-06-14
153571,Unifi Liquid Fund- Regular Growth,Unifi Mutual Fund,Debt Scheme - Liquid Fund,INF1MIY01064,,Regular,Growth,1060.7509,2026-06-14
143241,Union Corporate Bond Fund - Direct Plan - Growth Option,Union Mutual Fund,Debt Scheme - Corporate Bond Fund,INF582M01DU5,,Direct,Growth,16.3507,2026-06-12
143242,Union Corporate Bond Fund - Direct Plan - IDCW Option,Union Mutual Fund,Debt Scheme - Corporate Bond Fund,INF582M01DW1,INF582M01DV3,Direct,IDCW,16.3507,2026-06-12
143239,Union Corporate Bond Fund - Regular Plan - Growth Option,Union Mutual Fund,Debt Scheme - Corporate Bond Fund,INF582M01DY7,,Regular,Growth,15.9428,2026-06-12
143240,Union Corporate Bond Fund - Regular Plan - IDCW Option,Union Mutual Fund,Debt Scheme - Corporate Bond Fund,INF582M01EA5,INF582M01DZ4,Regular,IDCW,15.9428,2026-06-12
119311,Union Dynamic Bond Fund - Direct Plan - Growth Option,Union Mutual Fund,Debt Scheme - Dynamic Bond,INF582M01799,,Direct,Growth,24.6272,2026-06-12
119310,Union Dynamic Bond Fund - Direct Plan - IDCW Option,Union Mutual Fund,Debt Scheme - Dynamic Bond,INF582M01815,INF582M01807,Direct,IDCW,16.496,2026-06-12
116555,Union Dynamic Bond Fund - Growth Option,Union Mutual Fund,Debt Scheme - Dynamic Bond,INF582M01336,,Unknown,Growth,23.252,2026-06-12
116556,Union Dynamic Bond Fund - IDCW Option,Union Mutual Fund,Debt Scheme - Dynamic Bond,INF582M01351,INF582M01344,Unknown,IDCW,15.5021,2026-06-12
119307,Union ELSS Tax Saver Fund - Direct Plan - Growth Option,Union Mutual Fund,Equity Scheme - ELSS,INF582M01765,,Direct,Growth,68.65,2026-06-12
119306,Union ELSS Tax Saver Fund - Direct Plan - IDCW Option,Union Mutual Fund,Equity Scheme - ELSS,INF582M01781,INF582M01773,Direct,IDCW,68.65,2026-06-12
116051,Union ELSS Tax Saver Fund - Growth Option,Union Mutual Fund,Equity Scheme - ELSS,INF582M01302,,Unknown,Growth,62.69,2026-06-12
116052,Union ELSS Tax Saver Fund - IDCW Option,Union Mutual Fund,Equity Scheme - ELSS,INF582M01328,INF582M01310,Unknown,IDCW,35.05,2026-06-12
119292,Union Flexi Cap Fund - Direct Plan - Growth Option,Union Mutual Fund,Equity Scheme - Flexi Cap Fund,INF582M01633,,Direct,Growth,55.69,2026-06-12
119293,Union Flexi Cap Fund - Direct Plan - IDCW Option,Union Mutual Fund,Equity Scheme - Flexi Cap Fund,INF582M01658,INF582M01641,Direct,IDCW,48.65,2026-06-12
115270,Union Flexi Cap Fund - Growth Option,Union Mutual Fund,Equity Scheme - Flexi Cap Fund,INF582M01104,,Unknown,Growth,49.53,2026-06-12
115290,Union Flexi Cap Fund - IDCW Option,Union Mutual Fund,Equity Scheme - Flexi Cap Fund,INF582M01120,INF582M01112,Unknown,IDCW,31.28,2026-06-12
147492,Union Focused Fund - Direct Plan - Growth Option,Union Mutual Fund,Equity Scheme - Focused Fund,INF582M01FS4,,Direct,Growth,28.0,2026-06-12
147491,Union Focused Fund - Direct Plan - IDCW Option,Union Mutual Fund,Equity Scheme - Focused Fund,INF582M01FU0,INF582M01FT2,Direct,IDCW,28.0,2026-06-12
147490,Union Focused Fund - Regular Plan - Growth Option,Union Mutual Fund,Equity Scheme - Focused Fund,INF582M01FW6,,Regular,Growth,26.22,2026-06-12
147493,Union Focused Fund - Regular Plan - IDCW Option,Union Mutual Fund,Equity Scheme - Focused Fund,INF582M01FY2,INF582M01FX4,Regular,IDCW,26.22,2026-06-12
150408,Union Gilt Fund - Direct Plan - Annual IDCW Option,Union Mutual Fund,Debt Scheme - Gilt Fund,INF582M01IA6,INF582M01IB4,Direct,IDCW,12.2805,2026-06-12
150407,Union Gilt Fund - Direct Plan - Growth Option,Union Mutual Fund,Debt Scheme - Gilt Fund,INF582M01HW2,,Direct,Growth,12.2805,2026-06-12
150456,Union Gilt Fund - Direct Plan - Half-yearly IDCW Option,Union Mutual Fund,Debt Scheme - Gilt Fund,INF582M01HX0,INF582M01HY8,Direct,IDCW,12.2805,2026-06-12
150406,Union Gilt Fund - Regular Plan - Annual IDCW Option,Union Mutual Fund,Debt Scheme - Gilt Fund,INF582M01IH1,INF582M01II9,Regular,IDCW,12.0518,2026-06-12
150405,Union Gilt Fund - Regular Plan - Growth Option,Union Mutual Fund,Debt Scheme - Gilt Fund,INF582M01ID0,,Regular,Growth,12.0518,2026-06-12
150457,Union Gilt Fund - Regular Plan - Half-yearly IDCW Option,Union Mutual Fund,Debt Scheme - Gilt Fund,INF582M01IE8,INF582M01IF5,Regular,IDCW,12.0518,2026-06-12
147750,Union Large & Midcap Fund - Direct Plan - Growth Option,Union Mutual Fund,Equity Scheme - Large & Mid Cap Fund,INF582M01GA0,,Direct,Growth,27.63,2026-06-12
147751,Union Large & Midcap Fund - Direct Plan - IDCW Option,Union Mutual Fund,Equity Scheme - Large & Mid Cap Fund,INF582M01GC6,INF582M01GB8,Direct,IDCW,27.63,2026-06-12
147748,Union Large & Midcap Fund - Regular Plan - Growth Option,Union Mutual Fund,Equity Scheme - Large & Mid Cap Fund,INF582M01GD4,,Regular,Growth,25.49,2026-06-12
147749,Union Large & Midcap Fund - Regular Plan - IDCW Option,Union Mutual Fund,Equity Scheme - Large & Mid Cap Fund,INF582M01GG7,INF582M01GF9,Regular,IDCW,25.49,2026-06-12
141248,Union Largecap Fund - Direct Plan - Growth Option,Union Mutual Fund,Equity Scheme - Large Cap Fund,INF582M01CU7,,Direct,Growth,24.11,2026-06-12
141249,Union Largecap Fund - Direct Plan - IDCW Option,Union Mutual Fund,Equity Scheme - Large Cap Fund,INF582M01CV5,INF582M01CW3,Direct,IDCW,24.11,2026-06-12
141247,Union Largecap Fund - Regular Plan - Growth Option,Union Mutual Fund,Equity Scheme - Large Cap Fund,INF582M01CQ5,,Regular,Growth,22.52,2026-06-12
141250,Union Largecap Fund - Regular Plan - IDCW Option,Union Mutual Fund,Equity Scheme - Large Cap Fund,INF582M01CR3,INF582M01CS1,Regular,IDCW,22.52,2026-06-12
115401,Union Liquid Fund - Daily IDCW Option,Union Mutual Fund,Debt Scheme - Liquid Fund,,INF582M01021,Unknown,IDCW,1001.4576,2026-06-14
